num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time,total_turnaround_time_warm,total_turnaround_time_cold,total_turnaround_time_unknown,warm_count,cold_count,unknown_count,static_energy_j,dynamic_energy_j,network_energy_j,cold_start_energy_j,total_energy_j,total_energy_wh,average_power_w
1000,200,round_robin,100,151.80954837799072,73,1575136.8350551806,526.8948637031347,1574609.9401914773,0.0,1,999,0,538.2226,9.206,306.9952,856.7658,1711.1896,0.47533,1711.1896
1000,200,round_robin,100,151.80954837799072,74,1575283.9170955545,528.9245335716349,1574754.992561983,0.0,1,999,0,538.2226,8.9535,306.9952,856.7658,1710.937,0.47526,1710.937
1000,200,round_robin,100,151.80954837799072,75,1568702.978693461,3566.6084407868443,1565136.3702526742,0.0,7,993,0,538.2226,12.6259,305.7664,851.6201,1708.2349,0.47451,1708.2349
1000,200,round_robin,100,151.80954837799072,76,1569352.1457256617,3691.3231546183674,1565660.8225710432,0.0,7,993,0,538.2226,12.9928,305.7664,851.6201,1708.6018,0.474612,1708.6018
1000,200,round_robin,100,151.80954837799072,77,1569271.9116866486,3674.0716356059397,1565597.8400510428,0.0,7,993,0,538.2226,12.9928,305.7664,851.6201,1708.6018,0.474612,1708.6018
1000,200,round_robin,100,151.80954837799072,78,1569371.453656451,3691.3225726511682,1565680.1310837998,0.0,7,993,0,538.2226,12.8666,305.7664,851.6201,1708.4756,0.474577,1708.4756
1000,200,round_robin,100,151.80954837799072,79,1569026.292491347,3691.3337531642146,1565334.9587381834,0.0,7,993,0,538.2226,13.0711,305.7664,851.6201,1708.6801,0.474633,1708.6801
1000,200,round_robin,100,151.80954837799072,80,1572474.565768994,2107.5781961912817,1570366.9875728027,0.0,4,996,0,538.2226,11.3113,306.3808,854.1929,1710.1076,0.47503,1710.1076
1000,200,round_robin,100,151.80954837799072,81,1572165.3101110945,2112.666530157673,1570052.6435809368,0.0,4,996,0,538.2226,11.4587,306.3808,854.1929,1710.255,0.475071,1710.255
1000,200,round_robin,100,151.80954837799072,82,1572120.4320421803,2112.6611788773444,1570007.770863303,0.0,4,996,0,538.2226,11.2582,306.3808,854.1929,1710.0545,0.475015,1710.0545
1000,200,round_robin,100,151.80954837799072,83,1572521.2748050014,2105.5727114515985,1570415.7020935498,0.0,4,996,0,538.2226,11.9435,306.3808,854.1929,1710.7398,0.475205,1710.7398
1000,200,round_robin,100,151.80954837799072,84,1572076.0237483243,2108.59795567036,1569967.4257926538,0.0,4,996,0,538.2226,11.0333,306.3808,854.1929,1709.8296,0.474953,1709.8296
1000,200,round_robin,100,151.80954837799072,85,1570490.8748541696,3157.3162920335953,1567333.558562136,0.0,6,994,0,538.2226,11.8558,305.9712,852.4777,1708.5273,0.474591,1708.5273
1000,200,round_robin,100,151.80954837799072,86,1570389.3201520503,3163.4086410937484,1567225.911510957,0.0,6,994,0,538.2226,11.8475,305.9712,852.4777,1708.5189,0.474589,1708.5189
1000,200,round_robin,100,151.80954837799072,87,1569886.7059373986,3152.2619048763713,1566734.4440325224,0.0,6,994,0,538.2226,11.9285,305.9712,852.4777,1708.5999,0.474611,1708.5999
1000,200,round_robin,100,151.80954837799072,88,1570141.3115942022,3154.2954441583133,1566987.0161500438,0.0,6,994,0,538.2226,11.4337,305.9712,852.4777,1708.1052,0.474474,1708.1052
1000,200,round_robin,100,151.80954837799072,89,1570331.6425356828,3164.4240575582394,1567167.2184781241,0.0,6,994,0,538.2226,11.9297,305.9712,852.4777,1708.6011,0.474611,1708.6011
1000,200,round_robin,100,151.80954837799072,90,1573439.2507565885,1572.5805712940246,1571866.6701852945,0.0,3,997,0,538.2226,10.056,306.5856,855.0505,1709.9147,0.474976,1709.9147
1000,200,round_robin,100,151.80954837799072,91,1573094.8793846308,1591.8561111278582,1571503.023273503,0.0,3,997,0,538.2226,10.1394,306.5856,855.0505,1709.9981,0.474999,1709.9981
1000,200,round_robin,100,151.80954837799072,92,1573407.983752758,1579.6741991088477,1571828.3095536493,0.0,3,997,0,538.2226,10.0429,306.5856,855.0505,1709.9016,0.474973,1709.9016
1000,200,round_robin,100,151.80954837799072,93,1573042.1015553623,1576.6309804555842,1571465.470574907,0.0,3,997,0,538.2226,11.3563,306.5856,855.0505,1711.215,0.475338,1711.215
1000,200,round_robin,100,151.80954837799072,94,1573288.0032484855,1590.8468878897602,1571697.156360596,0.0,3,997,0,538.2226,10.4326,306.5856,855.0505,1710.2913,0.475081,1710.2913
1000,200,round_robin,100,151.80954837799072,95,1569800.4704655374,3152.2480673510768,1566648.2223981866,0.0,6,994,0,538.2226,12.3837,305.9712,852.4777,1709.0552,0.474738,1709.0552
1000,200,round_robin,100,151.80954837799072,96,1570492.206010253,3154.279380085094,1567337.926630168,0.0,6,994,0,538.2226,12.4439,305.9712,852.4777,1709.1154,0.474754,1709.1154
1000,200,round_robin,100,151.80954837799072,97,1570355.0106448685,3155.270256416789,1567199.7403884518,0.0,6,994,0,538.2226,12.7084,305.9712,852.4777,1709.3798,0.474828,1709.3798
1000,200,round_robin,100,151.80954837799072,98,1570171.7143251884,3166.4562560345444,1567005.258069154,0.0,6,994,0,538.2226,12.0252,305.9712,852.4777,1708.6966,0.474638,1708.6966
1000,200,round_robin,100,151.80954837799072,99,1569930.4684916972,3154.2838489646097,1566776.1846427326,0.0,6,994,0,538.2226,12.5428,305.9712,852.4777,1709.2142,0.474782,1709.2142
1000,200,round_robin,100,151.80954837799072,100,1568896.4146168164,3685.2297246729768,1565211.1848921434,0.0,7,993,0,538.2226,13.0217,305.7664,851.6201,1708.6307,0.47462,1708.6307
1000,200,random,100,157.12850260734558,1,226044.14590054663,0.0,0.0,226044.14590054663,1000,0,1000,538.2226,630.6063,102.4,0.0,1271.2288,0.353119,1271.2288
1000,200,random,100,157.12850260734558,2,226022.40806877575,0.0,0.0,226022.40806877575,1000,0,1000,538.2226,630.5067,102.4,0.0,1271.1292,0.353091,1271.1292
1000,200,random,100,157.12850260734558,3,226548.9776837407,0.0,0.0,226548.9776837407,1000,0,1000,538.2226,629.0357,102.4,0.0,1269.6583,0.352683,1269.6583
1000,200,random,100,157.12850260734558,4,226525.4284885195,0.0,0.0,226525.4284885195,1000,0,1000,538.2226,627.9946,102.4,0.0,1268.6171,0.352394,1268.6171
1000,200,random,100,157.12850260734558,5,1576114.708248683,0.0,1576114.708248683,0.0,0,1000,0,538.2226,20.5971,307.2,857.6234,1723.643,0.47879,1723.643
1000,200,random,100,157.12850260734558,6,1576699.1712715123,0.0,1576699.1712715123,0.0,0,1000,0,538.2226,19.3804,307.2,857.6234,1722.4264,0.478452,1722.4264
1000,200,random,100,157.12850260734558,7,1576807.5702847943,0.0,1576807.5702847943,0.0,0,1000,0,538.2226,13.8638,307.2,857.6234,1716.9098,0.476919,1716.9098
1000,200,random,100,157.12850260734558,8,1576222.3935838821,0.0,1576222.3935838821,0.0,0,1000,0,538.2226,9.3985,307.2,857.6234,1712.4444,0.475679,1712.4444
1000,200,random,100,157.12850260734558,9,1576079.1696284716,0.0,1576079.1696284716,0.0,0,1000,0,538.2226,9.3096,307.2,857.6234,1712.3556,0.475654,1712.3556
1000,200,random,100,157.12850260734558,10,1570955.0527176019,2633.468053533788,1568321.584664068,0.0,5,995,0,538.2226,11.9856,306.176,853.3353,1709.7195,0.474922,1709.7195
1000,200,random,100,157.12850260734558,11,1570235.9740656381,2632.4704372198808,1567603.5036284183,0.0,5,995,0,538.2226,11.4436,306.176,853.3353,1709.1775,0.474772,1709.1775
1000,200,random,100,157.12850260734558,12,1571439.830871173,2645.660408477814,1568794.170462695,0.0,5,995,0,538.2226,11.6953,306.176,853.3353,1709.4291,0.474841,1709.4291
1000,200,random,100,157.12850260734558,13,1571368.8341859481,2623.3127616000424,1568745.5214243482,0.0,5,995,0,538.2226,11.6484,306.176,853.3353,1709.3823,0.474828,1709.3823
1000,200,random,100,157.12850260734558,14,1571287.5768559033,2633.4708897212213,1568654.1059661822,0.0,5,995,0,538.2226,11.3886,306.176,853.3353,1709.1225,0.474756,1709.1225
1000,200,random,100,157.12850260734558,15,1571232.6424861304,2624.340911985751,1568608.3015741445,0.0,5,995,0,538.2226,12.8451,306.176,853.3353,1710.5789,0.475161,1710.5789
1000,200,random,100,157.12850260734558,16,1571190.2265382858,2636.505408303418,1568553.7211299827,0.0,5,995,0,538.2226,12.6919,306.176,853.3353,1710.4258,0.475118,1710.4258
1000,200,random,100,157.12850260734558,17,1571032.197210712,2638.5589743299383,1568393.638236382,0.0,5,995,0,538.2226,12.676,306.176,853.3353,1710.4099,0.475114,1710.4099
1000,200,random,100,157.12850260734558,18,1571113.2878694723,2629.403269125516,1568483.8846003471,0.0,5,995,0,538.2226,12.7054,306.176,853.3353,1710.4393,0.475122,1710.4393
1000,200,random,100,157.12850260734558,19,1570972.6670229866,2634.4767269551007,1568338.190296031,0.0,5,995,0,538.2226,12.9568,306.176,853.3353,1710.6906,0.475192,1710.6906
1000,200,random,100,157.12850260734558,20,1566820.1536151953,4751.211308850435,1562068.9423063453,0.0,9,991,0,538.2226,14.7395,305.3568,849.9048,1708.2237,0.474507,1708.2237
1000,200,random,100,157.12850260734558,21,1566754.051774572,4746.137829341044,1562007.9139452311,0.0,9,991,0,538.2226,15.3209,305.3568,849.9048,1708.8051,0.474668,1708.8051
1000,200,random,100,157.12850260734558,22,1566910.0390559207,4744.083359398374,1562165.9556965223,0.0,9,991,0,538.2226,15.1983,305.3568,849.9048,1708.6825,0.474634,1708.6825
1000,200,random,100,157.12850260734558,23,1566969.8560329832,4749.164177943382,1562220.69185504,0.0,9,991,0,538.2226,14.9002,305.3568,849.9048,1708.3843,0.474551,1708.3843
1000,200,random,100,157.12850260734558,24,1566821.7102075575,4750.211452154267,1562071.4987554036,0.0,9,991,0,538.2226,14.8052,305.3568,849.9048,1708.2894,0.474525,1708.2894
1000,200,random,100,157.12850260734558,25,1574071.249078427,1049.7329468784542,1573021.5161315487,0.0,2,998,0,538.2226,10.9588,306.7904,855.9082,1711.8799,0.475522,1711.8799
1000,200,random,100,157.12850260734558,26,1574435.3932778256,1052.7702280747644,1573382.6230497507,0.0,2,998,0,538.2226,10.829,306.7904,855.9082,1711.7502,0.475486,1711.7502
1000,200,random,100,157.12850260734558,27,1574547.3761472749,1050.74522549462,1573496.6309217801,0.0,2,998,0,538.2226,10.8376,306.7904,855.9082,1711.7587,0.475489,1711.7587
1000,200,random,100,157.12850260734558,28,1574460.0576106259,1049.7384702283505,1573410.3191403975,0.0,2,998,0,538.2226,10.7521,306.7904,855.9082,1711.6732,0.475465,1711.6732
1000,200,random,100,157.12850260734558,29,1574371.6999436172,1046.6886431057835,1573325.0113005114,0.0,2,998,0,538.2226,10.6972,306.7904,855.9082,1711.6183,0.47545,1711.6183
1000,200,random,100,157.12850260734558,30,1573046.763407878,1575.6277397551662,1571471.135668123,0.0,3,997,0,538.2226,11.0921,306.5856,855.0505,1710.9508,0.475264,1710.9508
1000,200,random,100,157.12850260734558,31,1573335.176258821,1577.6391454980662,1571757.537113323,0.0,3,997,0,538.2226,11.0095,306.5856,855.0505,1710.8682,0.475241,1710.8682
1000,200,random,100,157.12850260734558,32,1573702.0858364936,1581.7154027432903,1572120.3704337503,0.0,3,997,0,538.2226,10.666,306.5856,855.0505,1710.5247,0.475146,1710.5247
1000,200,random,100,157.12850260734558,33,1573640.909647378,1569.5296214698833,1572071.380025908,0.0,3,997,0,538.2226,10.9913,306.5856,855.0505,1710.85,0.475236,1710.85
1000,200,random,100,157.12850260734558,34,1573232.311506318,1584.7529590841787,1571647.558547234,0.0,3,997,0,538.2226,10.9913,306.5856,855.0505,1710.85,0.475236,1710.85
1000,200,random,100,157.12850260734558,35,1569049.8439677432,3687.264546312679,1565362.5794214308,0.0,7,993,0,538.2226,13.3853,305.7664,851.6201,1708.9944,0.474721,1708.9944
1000,200,random,100,157.12850260734558,36,1569456.66795293,3692.336375763297,1565764.3315771671,0.0,7,993,0,538.2226,13.531,305.7664,851.6201,1709.14,0.474761,1709.14
1000,200,random,100,157.12850260734558,37,1569166.3734576448,3676.1090382470575,1565490.2644193978,0.0,7,993,0,538.2226,13.5249,305.7664,851.6201,1709.1339,0.474759,1709.1339
1000,200,random,100,157.12850260734558,38,1568828.8074053822,3671.037928710623,1565157.7694766717,0.0,7,993,0,538.2226,13.5504,305.7664,851.6201,1709.1595,0.474767,1709.1595
1000,200,random,100,157.12850260734558,39,1569110.6297361285,3690.3120950974453,1565420.3176410312,0.0,7,993,0,538.2226,13.3502,305.7664,851.6201,1708.9592,0.474711,1708.9592
1000,200,random,100,157.12850260734558,40,1570969.547761724,2635.497919610597,1568334.0498421134,0.0,5,995,0,538.2226,13.4243,306.176,853.3353,1711.1582,0.475322,1711.1582
1000,200,random,100,157.12850260734558,41,1571223.7909826888,2639.569882969475,1568584.2210997194,0.0,5,995,0,538.2226,12.4429,306.176,853.3353,1710.1768,0.475049,1710.1768
1000,200,random,100,157.12850260734558,42,1571316.8429058017,2631.43495428369,1568685.407951518,0.0,5,995,0,538.2226,11.5921,306.176,853.3353,1709.3259,0.474813,1709.3259
1000,200,random,100,157.12850260734558,43,1571415.4003147655,2636.526746303163,1568778.8735684627,0.0,5,995,0,538.2226,11.9542,306.176,853.3353,1709.6881,0.474913,1709.6881
1000,200,random,100,157.12850260734558,44,1571146.7001054531,2638.5498888177012,1568508.150216635,0.0,5,995,0,538.2226,12.6932,306.176,853.3353,1710.427,0.475119,1710.427
1000,200,random,100,157.12850260734558,45,1569311.3698591783,3696.3776787162706,1565614.992180462,0.0,7,993,0,538.2226,13.3769,305.7664,851.6201,1708.9859,0.474718,1708.9859
1000,200,random,100,157.12850260734558,46,1569396.2183335258,3670.0248961902244,1565726.193437336,0.0,7,993,0,538.2226,14.0744,305.7664,851.6201,1709.6834,0.474912,1709.6834
1000,200,random,100,157.12850260734558,47,1569201.0645005296,3688.2798120561283,1565512.7846884734,0.0,7,993,0,538.2226,15.165,305.7664,851.6201,1710.774,0.475215,1710.774
1000,200,random,100,157.12850260734558,48,1569036.8654267679,3582.856860841428,1565454.0085659262,0.0,7,993,0,538.2226,14.587,305.7664,851.6201,1710.196,0.475054,1710.196
1000,200,random,100,157.12850260734558,49,1569099.2881782386,3685.248397918217,1565414.0397803206,0.0,7,993,0,538.2226,16.8268,305.7664,851.6201,1712.4359,0.475677,1712.4359
1000,200,random,100,157.12850260734558,50,1574290.3927801545,1047.697185351023,1573242.6955948034,0.0,2,998,0,538.2226,18.5233,306.7904,855.9082,1719.4445,0.477623,1719.4445
1000,200,random,100,157.12850260734558,51,1574717.6794705112,1053.8024118733383,1573663.8770586378,0.0,2,998,0,538.2226,18.6164,306.7904,855.9082,1719.5375,0.477649,1719.5375
1000,200,random,100,157.12850260734558,52,1574412.5975067145,1048.7189542604278,1573363.878552454,0.0,2,998,0,538.2226,17.9318,306.7904,855.9082,1718.8529,0.477459,1718.8529
1000,200,random,100,157.12850260734558,53,1574378.8004079023,1052.7857399263467,1573326.014667976,0.0,2,998,0,538.2226,17.8192,306.7904,855.9082,1718.7404,0.477428,1718.7404
1000,200,random,100,157.12850260734558,54,1574213.3446162029,1054.8130799033843,1573158.5315362995,0.0,2,998,0,538.2226,17.2239,306.7904,855.9082,1718.145,0.477262,1718.145
1000,200,random,100,157.12850260734558,55,1571230.1235317627,2647.677214816834,1568582.4463169458,0.0,5,995,0,538.2226,18.4893,306.176,853.3353,1716.2231,0.476729,1716.2231
1000,200,random,100,157.12850260734558,56,1571466.8935173687,2633.472923905014,1568833.4205934634,0.0,5,995,0,538.2226,17.7553,306.176,853.3353,1715.4891,0.476525,1715.4891
1000,200,random,100,157.12850260734558,57,1571167.1925434447,2640.5861928342238,1568526.6063506103,0.0,5,995,0,538.2226,17.3794,306.176,853.3353,1715.1133,0.47642,1715.1133
1000,200,random,100,157.12850260734558,58,1571245.0211173573,2642.6095032135686,1568602.4116141435,0.0,5,995,0,538.2226,14.3725,306.176,853.3353,1712.1063,0.475585,1712.1063
1000,200,random,100,157.12850260734558,59,1571231.9531896268,2635.501819606039,1568596.4513700206,0.0,5,995,0,538.2226,13.134,306.176,853.3353,1710.8679,0.475241,1710.8679
1000,200,random,100,157.12850260734558,60,1569285.7589558251,3676.0888171078936,1565609.6701387174,0.0,7,993,0,538.2226,13.8491,305.7664,851.6201,1709.4581,0.474849,1709.4581
1000,200,random,100,157.12850260734558,61,1569086.342873405,3690.301009108672,1565396.0418642962,0.0,7,993,0,538.2226,14.2809,305.7664,851.6201,1709.8899,0.474969,1709.8899
1000,200,random,100,157.12850260734558,62,1569166.3960400429,3690.3181891850004,1565476.0778508575,0.0,7,993,0,538.2226,14.0953,305.7664,851.6201,1709.7043,0.474918,1709.7043
1000,200,random,100,157.12850260734558,63,1569059.760054267,3686.251891182736,1565373.5081630843,0.0,7,993,0,538.2226,14.1739,305.7664,851.6201,1709.7829,0.47494,1709.7829
1000,200,random,100,157.12850260734558,64,1569158.3342630998,3693.3485364970834,1565464.9857266028,0.0,7,993,0,538.2226,14.164,305.7664,851.6201,1709.773,0.474937,1709.773
1000,200,random,100,157.12850260734558,65,1574352.4766166434,1054.8099533321752,1573297.666663311,0.0,2,998,0,538.2226,11.3127,306.7904,855.9082,1712.2338,0.475621,1712.2338
1000,200,random,100,157.12850260734558,66,1574070.3575076307,1050.7476281917413,1573019.609879439,0.0,2,998,0,538.2226,10.2852,306.7904,855.9082,1711.2064,0.475335,1711.2064
1000,200,random,100,157.12850260734558,67,1574260.1376818065,1056.8413940567034,1573203.2962877497,0.0,2,998,0,538.2226,9.663,306.7904,855.9082,1710.5841,0.475162,1710.5841
1000,200,random,100,157.12850260734558,68,1574297.6934262838,1049.7426203909185,1573247.9508058925,0.0,2,998,0,538.2226,9.6893,306.7904,855.9082,1710.6104,0.47517,1710.6104
1000,200,random,100,157.12850260734558,69,1574465.0882105897,1053.8011112984304,1573411.287099291,0.0,2,998,0,538.2226,9.7708,306.7904,855.9082,1710.6919,0.475192,1710.6919
1000,200,random,100,157.12850260734558,70,1571684.5959885505,2110.6254146552737,1569573.9705738954,0.0,4,996,0,538.2226,10.6877,306.3808,854.1929,1709.484,0.474857,1709.484
1000,200,random,100,157.12850260734558,71,1572194.6063360414,2116.7164180038194,1570077.889918038,0.0,4,996,0,538.2226,11.0718,306.3808,854.1929,1709.868,0.474963,1709.868
1000,200,random,100,157.12850260734558,72,1572388.2162607878,2112.6503168119684,1570275.5659439757,0.0,4,996,0,538.2226,11.0994,306.3808,854.1929,1709.8957,0.474971,1709.8957
1000,200,random,100,157.12850260734558,73,1572304.363411671,2125.859123889836,1570178.5042877814,0.0,4,996,0,538.2226,10.7819,306.3808,854.1929,1709.5782,0.474883,1709.5782
1000,200,random,100,157.12850260734558,74,1572167.433853446,2112.653566364439,1570054.7802870816,0.0,4,996,0,538.2226,12.8449,306.3808,854.1929,1711.6412,0.475456,1711.6412
1000,200,random,100,157.12850260734558,75,1572457.4090160627,2100.485258011927,1570356.923758051,0.0,4,996,0,538.2226,23.3797,306.3808,854.1929,1722.176,0.478382,1722.176
1000,200,random,100,157.12850260734558,76,1572446.9822913173,2106.572617374184,1570340.409673943,0.0,4,996,0,538.2226,25.6586,306.3808,854.1929,1724.4549,0.479015,1724.4549
1000,200,random,100,157.12850260734558,77,1572263.8247599595,2100.4848345330765,1570163.339925426,0.0,4,996,0,538.2226,25.8159,306.3808,854.1929,1724.6121,0.479059,1724.6121
1000,200,random,100,157.12850260734558,78,1572132.6478909699,2118.750342605433,1570013.8975483645,0.0,4,996,0,538.2226,26.0514,306.3808,854.1929,1724.8477,0.479124,1724.8477
1000,200,random,100,157.12850260734558,79,1572168.9748303948,2099.4755781035074,1570069.4992522914,0.0,4,996,0,538.2226,25.0778,306.3808,854.1929,1723.8741,0.478854,1723.8741
1000,200,random,100,157.12850260734558,80,1565775.0326081754,5257.801606217292,1560517.2310019578,0.0,10,990,0,538.2226,29.6036,305.152,849.0472,1722.0253,0.47834,1722.0253
1000,200,random,100,157.12850260734558,81,1566183.5669974228,5282.167717413788,1560901.3992800089,0.0,10,990,0,538.2226,29.6547,305.152,849.0472,1722.0764,0.478355,1722.0764
1000,200,random,100,157.12850260734558,82,1566093.3110168949,5278.104568255794,1560815.2064486393,0.0,10,990,0,538.2226,28.7236,305.152,849.0472,1721.1454,0.478096,1721.1454
1000,200,random,100,157.12850260734558,83,1566206.969173658,5268.94728972448,1560938.0218839338,0.0,10,990,0,538.2226,26.3397,305.152,849.0472,1718.7615,0.477434,1718.7615
1000,200,random,100,157.12850260734558,84,1565513.4965734389,5262.8757619673115,1560250.6208114715,0.0,10,990,0,538.2226,17.0688,305.152,849.0472,1709.4905,0.474858,1709.4905
1000,200,random,100,157.12850260734558,85,1568009.97329278,4213.177124225854,1563796.7961685543,0.0,8,992,0,538.2226,15.7867,305.5616,850.7624,1710.3333,0.475093,1710.3333
